timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Storage SOC,Genset generation,Grid availability
2019-12-07 17:00:00,1790.7008036900845,1790.7008036900845,0.0,-0.0,-0.0,0.0,0.0,1543.9048,111.34412,0,358.14016,0
2019-12-07 18:00:00,1731.499003968477,1731.499003968477,0.0,-0.0,-0.0,0.0,0.0,1372.0752,0.0,0,359.42382,0
2019-12-07 19:00:00,1647.5102915606597,1647.5102915606597,0.0,-0.0,-0.0,0.0,0.0,1229.2185,0.0,0,418.29182,0
2019-12-07 20:00:00,1544.0607799363968,1544.0607799363968,0.0,-0.0,-0.0,0.0,0.0,1093.2848,0.0,0,450.77599,0
2019-12-07 21:00:00,1432.724523366522,1432.724523366522,0.0,-0.0,-0.0,0.0,0.0,928.37823,0.0,0,504.34629,0
2019-12-07 22:00:00,1340.4393649769568,1340.4393649769568,0.0,-0.0,-0.0,0.0,0.0,795.45607,0.0,0,544.9833,0
2019-12-07 23:00:00,1258.601583008852,1258.601583008852,0.0,-0.0,-0.0,0.0,0.0,659.21085,0.0,0,599.39073,0
2019-12-08 00:00:00,1208.925332377399,1208.925332377399,0.0,-0.0,-0.0,0.0,0.0,531.51558,0.0,0,677.40976,0
2019-12-08 01:00:00,1182.3971902876126,1182.3971902876126,0.0,-0.0,-0.0,0.0,0.0,417.87405,0.0,0,764.52314,0
2019-12-08 02:00:00,1176.0468242275097,1176.0468242275097,0.0,-0.0,-0.0,0.0,0.0,323.65162,0.0,0,852.3952,0
2019-12-08 03:00:00,1183.728718655054,1183.728718655054,0.0,-0.0,-0.0,0.0,0.0,334.03616,0.0,0,849.69255,0
2019-12-08 04:00:00,1232.3807166961678,1232.3807166961678,0.0,-0.0,-0.0,0.0,0.0,346.15147,0.0,0,886.22925,0
2019-12-08 05:00:00,1374.8542520123551,1374.8542520123551,0.0,-0.0,-0.0,0.0,0.0,356.53601,0.0,0,1018.3182,0
2019-12-08 06:00:00,1591.381249610069,1591.381249610069,0.0,-0.0,-0.0,0.0,0.0,475.85442,0.0,0,1115.5268,0
2019-12-08 07:00:00,1733.7523596672227,1733.7523596672227,0.0,-0.0,-0.0,0.0,0.0,603.41123,0.0,0,1130.3411,0
2019-12-08 08:00:00,1789.0619995455418,1789.0619995455418,0.0,-0.0,-0.0,31.416964,31.416964,778.8408,0.0,0,978.80424,0
2019-12-08 09:00:00,1802.6845589970535,1802.6845589970535,0.0,-0.0,-0.0,219.91875,219.91875,885.17853,0.0,0,697.58728,0
2019-12-08 10:00:00,1815.7949921533955,1815.7949921533955,0.0,-0.0,-0.0,345.5866,345.5866,1002.6623,0.0,0,467.54605,0
2019-12-08 11:00:00,1780.458277786692,1780.458277786692,0.0,-0.0,-0.0,544.56071,544.56071,1134.4768,254.6709,0,356.09166,0
2019-12-08 12:00:00,1763.9678110822304,1763.9678110822304,0.0,-0.0,-0.0,464.27291,464.27291,1483.259,536.35769,0,352.79356,0
2019-12-08 13:00:00,1751.369504221058,1751.369504221058,0.0,-0.0,-0.0,359.5497,359.5497,1887.5639,846.01804,0,350.2739,0
2019-12-08 14:00:00,1744.1997360886833,1744.1997360886833,0.0,-0.0,-0.0,230.39107,230.39107,2286.815,1121.8463,0,348.83995,0
2019-12-08 15:00:00,1788.3450227323044,1788.3450227323044,0.0,-0.0,-0.0,111.70476,111.70476,2064.4473,745.47608,0,357.669,0
2019-12-08 16:00:00,1853.4874874778793,1853.4874874778793,0.0,-0.0,-0.0,0.0,0.0,1837.0258,354.23584,0,370.6975,0
2019-12-08 17:00:00,1777.4879452747084,1777.4879452747084,0.0,-0.0,-0.0,0.0,0.0,1609.6043,187.61396,0,355.49759,0
2019-12-08 18:00:00,1702.9223566980122,1702.9223566980122,0.0,-0.0,-0.0,0.0,0.0,1303.3641,0.0,0,399.55824,0
2019-12-08 19:00:00,1629.0737449345531,1629.0737449345531,0.0,-0.0,-0.0,0.0,0.0,1039.7352,0.0,0,589.33859,0
2019-12-08 20:00:00,1530.5406457439183,1530.5406457439183,0.0,-0.0,-0.0,0.0,0.0,812.07134,0.0,0,718.46931,0
2019-12-08 21:00:00,1431.7002707761828,1431.7002707761828,0.0,-0.0,-0.0,0.0,0.0,625.98031,0.0,0,805.71996,0
2019-12-08 22:00:00,1357.8516590127238,1357.8516590127238,0.0,-0.0,-0.0,0.0,0.0,492.08892,0.0,0,865.76274,0
2019-12-08 23:00:00,1276.9357043759242,1276.9357043759242,0.0,-0.0,-0.0,0.0,0.0,366.92055,0.0,0,910.01515,0
2019-12-09 00:00:00,1216.914502582045,1216.914502582045,0.0,-0.0,-0.0,0.0,0.0,334.03616,0.0,0,882.87834,0
2019-12-09 01:00:00,1181.1680871792057,1181.1680871792057,0.0,-0.0,-0.0,0.0,0.0,301.15178,0.0,0,880.01631,0
2019-12-09 02:00:00,1161.8097132217945,1161.8097132217945,0.0,-0.0,-0.0,0.0,0.0,268.26739,0.0,0,893.54233,0
2019-12-09 03:00:00,1159.7612080411157,1159.7612080411157,0.0,-0.0,-0.0,0.0,0.0,212.88315,0.0,0,946.87806,0
2019-12-09 04:00:00,1174.8177211191025,1174.8177211191025,0.0,-0.0,-0.0,0.0,0.0,176.57186,0.0,0,998.24586,0
2019-12-09 05:00:00,1227.259453744471,1227.259453744471,0.0,-0.0,-0.0,0.0,0.0,142.23364,0.0,0,1085.0258,0
2019-12-09 06:00:00,1320.8761405014775,1320.8761405014775,0.0,-0.0,-0.0,0.0,0.0,140.0875,0.0,0,1180.7886,0
2019-12-09 07:00:00,1430.5735929268096,1430.5735929268096,0.0,-0.0,-0.0,0.0,0.0,137.94136,0.0,0,1292.6322,0
2019-12-09 08:00:00,1523.3708776115443,1523.3708776115443,0.0,-0.0,-0.0,20.944643,20.944643,135.79522,0.0,0,1366.631,0
2019-12-09 09:00:00,1564.9555327793169,1564.9555327793169,0.0,-0.0,-0.0,150.10327,150.10327,149.74512,0.0,0,1265.1071,0
2019-12-09 10:00:00,1577.04171334532,1577.04171334532,0.0,-0.0,-0.0,226.9003,226.9003,162.62196,0.0,0,1187.5195,0
2019-12-09 11:00:00,1576.3247365320826,1576.3247365320826,0.0,-0.0,-0.0,394.45744,394.45744,175.49879,0.0,0,1006.3685,0
2019-12-09 12:00:00,1567.4137389961313,1567.4137389961313,0.0,-0.0,-0.0,401.43898,401.43898,125.06452,0.0,0,1040.9102,0
2019-12-09 13:00:00,1552.5620764362122,1552.5620764362122,0.0,-0.0,-0.0,251.33571,251.33571,83.94173,0.0,0,1217.2846,0
2019-12-09 14:00:00,1544.3680557134985,1544.3680557134985,0.0,-0.0,-0.0,251.33571,251.33571,52.372717,0.0,0,1240.6596,0
2019-12-09 15:00:00,1582.8799531102532,1582.8799531102532,0.0,-0.0,-0.0,76.797023,76.797023,56.318843,0.0,0,1449.7641,0
2019-12-09 16:00:00,1654.9873354701358,1654.9873354701358,0.0,-0.0,-0.0,0.0,0.0,60.26497,0.0,0,1594.7224,0
2019-12-09 17:00:00,1610.5347730494132,1610.5347730494132,0.0,-0.0,-0.0,0.0,0.0,64.211097,0.0,0,1546.3237,0
2019-12-09 18:00:00,1555.8396847252977,1555.8396847252977,0.0,-0.0,-0.0,0.0,0.0,58.949595,0.0,0,1496.8901,0
2019-12-09 19:00:00,1494.384529304944,1494.384529304944,0.0,-0.0,-0.0,0.0,0.0,54.34578,0.0,0,1440.0387,0
2019-12-09 20:00:00,1430.4711676677757,1430.4711676677757,0.0,-0.0,-0.0,0.0,0.0,49.741966,0.0,0,1380.7292,0
2019-12-09 21:00:00,1363.075347223454,1363.075347223454,0.0,-0.0,-0.0,0.0,0.0,38.561273,0.0,0,1324.5141,0
2019-12-09 22:00:00,1293.7334468574877,1293.7334468574877,0.0,-0.0,-0.0,0.0,0.0,30.80748,0.0,0,1262.926,0
2019-12-09 23:00:00,1231.7661651419637,1231.7661651419637,0.0,-0.0,-0.0,0.0,0.0,24.922906,0.0,0,1206.8433,0
2019-12-10 00:00:00,1185.3675227995966,1185.3675227995966,0.0,-0.0,-0.0,0.0,0.0,13.153756,0.0,0,1172.2138,0
2019-12-10 01:00:00,1145.4216717763663,1145.4216717763663,0.0,-0.0,-0.0,0.0,0.0,1.3846059,0.0,0,1144.0371,0
2019-12-10 02:00:00,1124.0147926382763,1124.0147926382763,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1124.0148,0
2019-12-10 03:00:00,1119.3032307227159,1119.3032307227159,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1119.3032,0
2019-12-10 04:00:00,1128.7263545538367,1128.7263545538367,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1128.7264,0
2019-12-10 05:00:00,1154.4350945713518,1154.4350945713518,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1154.4351,0
2019-12-10 06:00:00,1205.6477240883135,1205.6477240883135,0.0,-0.0,-0.0,0.0,0.0,2.0769088,0.0,0,1203.5708,0
2019-12-10 07:00:00,1282.0569673276202,1282.0569673276202,0.0,-0.0,-0.0,0.0,0.0,11.422998,0.0,0,1270.634,0
2019-12-10 08:00:00,1368.8111617293537,1368.8111617293537,0.0,-0.0,-0.0,34.907738,34.907738,20.422936,0.0,0,1313.4805,0
2019-12-10 09:00:00,1446.7567838541693,1446.7567838541693,0.0,-0.0,-0.0,460.78214,460.78214,26.653663,0.0,0,959.32098,0
2019-12-10 10:00:00,1499.710642774708,1499.710642774708,0.0,-0.0,-0.0,506.1622,506.1622,32.884389,0.0,0,960.66406,0
2019-12-10 11:00:00,1522.141774503137,1522.141774503137,0.0,-0.0,-0.0,401.43898,401.43898,43.165088,0.0,0,1077.5377,0
2019-12-10 12:00:00,1525.7266585693244,1525.7266585693244,0.0,-0.0,-0.0,562.01458,562.01458,20.769088,0.0,0,942.94299,0
2019-12-10 13:00:00,1515.791408443034,1515.791408443034,0.0,-0.0,-0.0,471.25446,471.25446,2.4230603,0.0,0,1042.1139,0
2019-12-10 14:00:00,1499.608217515674,1499.608217515674,0.0,-0.0,-0.0,296.71577,296.71577,0.0,0.0,0,1202.8924,0
2019-12-10 15:00:00,1541.192872683447,1541.192872683447,0.0,-0.0,-0.0,101.23244,101.23244,0.0,0.0,0,1439.9604,0
2019-12-10 16:00:00,1626.513113458705,1626.513113458705,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1626.5131,0
2019-12-10 17:00:00,1599.0631440376137,1599.0631440376137,0.0,-0.0,-0.0,0.0,0.0,5.192272,0.0,0,1593.8709,0
2019-12-10 18:00:00,1559.2197182734171,1559.2197182734171,0.0,-0.0,-0.0,0.0,0.0,14.538362,0.0,0,1544.6814,0
2019-12-10 19:00:00,1516.9180862924068,1516.9180862924068,0.0,-0.0,-0.0,0.0,0.0,23.884451,0.0,0,1493.0336,0
2019-12-10 20:00:00,1447.1664848903051,1447.1664848903051,0.0,-0.0,-0.0,0.0,0.0,33.576692,0.0,0,1413.5898,0
2019-12-10 21:00:00,1365.0214271450984,1365.0214271450984,0.0,-0.0,-0.0,0.0,0.0,47.768902,0.0,0,1317.2525,0
2019-12-10 22:00:00,1273.248395050703,1273.248395050703,0.0,-0.0,-0.0,0.0,0.0,63.553409,0.0,0,1209.695,0
2019-12-10 23:00:00,1211.0762628171117,1211.0762628171117,0.0,-0.0,-0.0,0.0,0.0,79.337916,0.0,0,1131.7383,0
2019-12-11 00:00:00,1176.0468242275097,1176.0468242275097,0.0,-0.0,-0.0,0.0,0.0,102.53006,0.0,0,1073.5168,0
2019-12-11 01:00:00,1160.2733343362852,1160.2733343362852,0.0,-0.0,-0.0,0.0,0.0,137.94136,0.0,0,1022.332,0
2019-12-11 02:00:00,1156.4835997520302,1156.4835997520302,0.0,-0.0,-0.0,0.0,0.0,174.42572,0.0,0,982.05788,0
2019-12-11 03:00:00,1177.89047889012,1177.89047889012,0.0,-0.0,-0.0,0.0,0.0,201.25246,0.0,0,976.63802,0
2019-12-11 04:00:00,1232.073440919066,1232.073440919066,0.0,-0.0,-0.0,0.0,0.0,240.57527,0.0,0,991.49817,0
2019-12-11 05:00:00,1373.9324246810497,1373.9324246810497,0.0,-0.0,-0.0,0.0,0.0,282.11344,0.0,0,1091.819,0
2019-12-11 06:00:00,1592.8152032365442,1592.8152032365442,0.0,-0.0,-0.0,0.0,0.0,335.76692,0.0,0,1257.0483,0
2019-12-11 07:00:00,1746.5555170464634,1746.5555170464634,0.0,-0.0,-0.0,0.0,0.0,390.04347,0.0,0,1356.512,0
2019-12-11 08:00:00,1802.2748579609179,1802.2748579609179,0.0,-0.0,-0.0,34.907738,34.907738,459.61992,0.0,0,1307.7472,0
2019-12-11 09:00:00,1823.681737099008,1823.681737099008,0.0,-0.0,-0.0,129.15863,129.15863,508.32343,0.0,0,1186.1997,0
